31666.666	18.3886
31700	7.7487
31733.334	10.0959
31766.666	8.5161
31800	37.8236
31833.334	1.3009
31866.666	22.8897
31900	22.6814
31933.334	6.5844
31966.666	4.6029
32000	2.2731
32033.334	4.9189
32066.666	2.3808
32100	40.0029
32133.334	19.8516
32166.666	9.0601
32200	2.5382
32233.334	1.7511
32266.666	17.3643
32300	9.8332
32333.334	10.2151
32366.666	1.853
32400	1.7442
32433.334	37.9196
32466.666	0.6481
32500	1.4687
32533.334	2.9595
32566.666	3.5289
32600	1.3333
32633.334	1.1111
32666.666	1.4097
32700	3.4768
32733.334	4.3113
32766.666	35.8236
32800	0.8264
32833.332	2.75
32866.668	0.9213
32900	1.1007
32933.332	5.8298
32966.668	8.1909
33000	3.0463
33033.332	1.4097
33066.668	1.1308
33100	35.5076
33133.332	1.625
33166.668	5.8506
33200	6.4895
33233.332	14.9385
33266.668	1.3472
33300	1.1898
33333.332	1.7384
33366.668	1.7511
33400	2.4062
33433.332	35.4301
33466.668	1.1493
33500	2.5127
33533.332	6.5624
33566.668	11.6353
33600	3.478
33633.332	3.3495
33666.668	0.9329
33700	1.3472
33733.332	0.772
33766.668	35.1998
33800	5.9964
33833.332	9.3355
33866.668	1.1238
33900	2.1146
33933.332	8.8795
33966.668	4.7129
34000	3.6724
34033.332	1.7928
34066.668	0.441
34100	35.3456
34133.332	1.9838
34166.668	4.6446
34200	13.4396
34233.332	1.7268
34266.668	3.1562
34300	1.3437
34333.332	0.7222
34366.668	3.1053
34400	34.5065
34433.332	0.7836
34466.668	3.5949
34500	0.7662
34533.332	0.5544
34566.668	0.9433
34600	0.7014
34633.332	0.2789
34666.668	0.8923
34700	0.8345
34733.332	36.4995
34766.668	0.7755
34800	2.8217
34833.332	4.7742
34866.668	4.5555
34900	0.8287
34933.332	0.7511
34966.668	1.3391
35000	1.956
35033.332	2.662
35066.668	36.6824
35100	0.8044
35133.332	12.9142
35166.668	0.9375
35200	0.6759
35233.332	0.7708
35266.668	1.4861
35300	0.3692
35333.332	0.3032
35366.668	0.8264
35400	35.5238
35433.332	3.1377
35466.668	0.9398
35500	0.8206
35533.332	3.3958
35566.668	9.7834
35600	7.5902
35633.332	2.7963
35666.668	1.25
35700	0.4294
35733.332	36.9509
35766.668	1.6065
35800	3.7766
35833.332	4.5057
35866.668	0.9236
35900	1.1863
35933.332	1.7095
35966.668	2.0486
36000	3.3136
36033.332	0.09028
36066.668	34.6986
36100	12.6931
36133.332	1.0185
36166.668	3.2349
36200	1.5775
36233.332	2.2141
36266.668	1.2778
36300	1.2234
36333.332	0.919
36366.668	1.2349
36400	35.2599
36433.332	0.6493
36466.668	1.2639
36500	2.3669
36533.332	3.9907
36566.668	0.7905
36600	0.8565
36633.332	1.1794
36666.668	1.0336
36700	0.6285
36733.332	33.613
36766.668	1.1748
36800	3.7673
36833.332	1.919
36866.668	0.5625
36900	1.0706
36933.332	1.2558
36966.668	0.9224
37000	0.2523
37033.332	0.8067
37066.668	37.8155
37100	1.39
37133.332	0.4039
37166.668	0.9907
37200	1.4872
37233.332	0.6493
37266.668	2.3148
37300	2.1076
37333.332	0.5046
37366.668	36.5886
37400	1.8495
37433.332	2.7789
37466.668	3.5972
37500	1.3183
37533.332	1.1551
37566.668	1.1736
37600	1.2882
37633.332	0.4965
37666.668	0.06829
37700	34.3768
37733.332	3.2372
37766.668	0.7998
37800	0.7268
37833.332	0.9421
37866.668	1.3171
37900	0.9629
37933.332	0.8217
37966.668	0.5498
38000	12.4489
38033.332	34.8294
38066.668	0.09954
38100	0.7801
38133.332	2.5474
38166.668	3.478
38200	1.0671
38233.332	0.4456
38266.668	2.353
38300	4.8066
38333.332	1.4641
38366.668	34.2067
38400	0.8206
38433.332	3.0173
38466.668	1.0544
38500	0.588
38533.332	2.4537
38566.668	4.1168
38600	3.7268
38633.332	1.6389
38666.668	0.9467
38700	35.4278
38733.332	0.2454
38766.668	1.566
38800	4.8958
38833.332	3.5023
38866.668	2.5474
38900	1.2373
38933.332	1.9525
38966.668	12.4339
39000	36.003
39033.332	4.6828
39066.668	5.3645
39100	7.0138
39133.332	32.7438
39166.668	10.5786
39200	9.6179
39233.332	4.9756
39266.668	1.5474
39300	0.4456
39333.332	1.169
39366.668	6.0254
39400	4.1955
39433.332	35.0099
39466.668	0.3113
39500	1.184
39533.332	4.1492
39566.668	8.6075
39600	2.5127
39633.332	1.1423
39666.668	1.765
39700	1.1493
39733.332	0.4849
39766.668	34.5447
39800	0.4942
39833.332	12.7348
39866.668	1.2349
39900	0.6065
39933.332	0.6308
39966.668	0.4768
40000	0.2268
40033.332	0.125
40066.668	0.00463
40100	33.2276
40133.332	1.5926
40166.668	19.193
40200	107.355
40233.332	15.3146
40266.668	12.4813
40300	59.1774
40333.332	38.2622
40366.668	25.605
40400	11.0519
40433.332	44.0237
40466.668	2.228
40500	4.2916
40533.332	3.7604
40566.668	3.2407
40600	5.0821
40633.332	5.1238
40666.668	1.4085
40700	1.0787
40733.332	2.9618
40766.668	39.3224
40800	12.1491
40833.332	1.6597
40866.668	0.3484
40900	5.2106
40933.332	5.4895
40966.668	7.986
41000	4.1921
41033.332	1.8565
41066.668	3.3784
41100	35.6558
41133.332	0.9086
41166.668	0.831
41200	3.1713
41233.332	3.1388
41266.668	1.544
41300	1.1099
41333.332	1.4653
41366.668	3.7905
41400	6.2962
41433.332	36.0134
41466.668	2.9421
41500	4.1226
41533.332	2.875
41566.668	2.7766
41600	2.9872
41633.332	1.8345
41666.668	0.9826
41700	1.7731
41733.332	38.2483
41766.668	2.169
41800	1.3993
41833.332	1.2778
41866.668	0.5069
41900	0.9363
41933.332	0.7986
41966.668	0.4236
42000	0.4039
42033.332	0.2662
42066.668	35.1812
42100	1.7025
42133.332	2.7025
42166.668	4.596
42200	1.0856
42233.332	1.566
42266.668	1.1944
42300	2.3298
42333.332	8.1423
42366.668	6.6515
42400	34.9868
42433.332	3.5451
42466.668	0.8981
42500	0.8889
42533.332	5.5127
42566.668	10.1411
42600	7.964
42633.332	3.081
42666.668	0.9757
42700	12.4003
42733.332	36.8294
42766.668	4.2372
42800	11.0496
42833.332	6.7268
42866.668	3.9374
42900	1.4467
42933.332	1.3183
42966.668	2.2685
43000	3.2314
43033.332	5.5566
43066.668	36.8421
43100	0.2407
43133.332	3.0717
