26466.666	0.8313
26500	11.6643
26533.334	1.0829
26566.666	0.6807
26600	0.231
26633.334	0.1629
26666.666	0.1815
26700	0.1093
26733.334	0.09488
26766.666	37.462
26800	3.4281
26833.334	0.7508
26866.666	0.9241
26900	0.5899
26933.334	0.5239
26966.666	0.2702
27000	0.66
27033.334	0.462
27066.666	0.7694
27100	37.5342
27133.334	1.0025
27166.666	3.2652
27200	2.9187
27233.334	0.6662
27266.666	0.9529
27300	0.4517
27333.334	0.526
27366.666	0.5095
27400	0.002063
27433.334	39.2936
27466.666	11.9345
27500	13.76
27533.334	5.6806
27566.666	1.2046
27600	0.7116
27633.334	3.0342
27666.666	0.3568
27700	0.2475
27733.334	0.5136
27766.666	41.0097
27800	0.2846
27833.334	0.9942
27866.666	2.6938
27900	2.8135
27933.334	1.283
27966.666	0.9406
28000	0.4538
28033.334	0.6002
28066.666	0.2867
28100	38.0746
28133.334	1.4686
28166.666	3.5024
28200	1.0705
28233.334	1.085
28266.666	0.3837
28300	0.2599
28333.334	0.08044
28366.666	0.07219
28400	0.3527
28433.334	42.699
28466.666	1.5738
28500	0.8766
28533.334	0.2125
28566.666	0.2496
28600	0.4393
28633.334	0.5033
28666.666	0.2001
28700	0.1444
28733.334	0.01238
28766.666	40.5766
28800	0.8808
28833.334	2.9145
28866.666	2.7578
28900	0.6992
28933.334	0.9942
28966.666	0.79
29000	0.6188
29033.334	1.0086
29066.666	0.04744
29100	40.1702
29133.334	3.6323
29166.666	1.5222
29200	0.7652
29233.334	2.1844
29266.666	0.3403
29300	0.2145
29333.334	0.2867
29366.666	0.4043
29400	10.8042
29433.334	39.5556
29466.666	1.1695
29500	0.8828
29533.334	3.0734
29566.666	2.8795
29600	0.5322
29633.334	1.0953
29666.666	0.4208
29700	0.7364
29733.334	0.2908
29766.666	36.5317
29800	0.8931
29833.334	3.6179
29866.666	0.9447
29900	1.5573
29933.334	0.658
29966.666	0.2681
30000	0.2578
30033.334	0.2042
30066.666	0.1918
30100	39.5514
30133.334	0.8746
30166.666	0.5177
30200	3.4859
30233.334	3.6757
30266.666	0.9034
30300	11.6437
30333.334	0.7034
30366.666	0.4703
30400	0.2351
30433.334	40.6426
30466.666	5.3608
30500	0.9055
30533.334	2.7351
30566.666	0.8354
30600	1.219
30633.334	0.4476
30666.666	0.2063
30700	0.4414
30733.334	0.2248
30766.666	39.801
30800	1.6212
30833.334	3.2611
30866.666	2.7289
30900	4.1212
