27233.334	47.4019
27266.666	47.5607
27300	47.7546
27333.334	47.7814
27366.666	47.7257
27400	47.7113
27433.334	47.7134
27466.666	45.4321
27500	46.0179
27533.334	51.0116
27566.666	48.8169
27600	48.6312
27633.334	48.7241
27666.666	48.3549
27700	48.3817
27733.334	48.4023
27766.666	48.3713
27800	47.1173
27833.334	47.0966
27866.666	46.9192
27900	46.9399
27933.334	47.0017
27966.666	46.9605
28000	46.8986
28033.334	46.9151
28066.666	46.8347
28100	46.8739
28133.334	46.253
28166.666	46.5913
28200	46.5913
28233.334	46.7377
28266.666	46.8079
28300	46.779
28333.334	46.8367
28366.666	46.8388
28400	46.878
28433.334	46.7975
28466.666	49.7533
28500	49.5203
28533.334	49.1675
28566.666	49.2397
28600	49.2872
28633.334	49.182
28666.666	49.0912
28700	49.085
28733.334	49.0768
28766.666	49.085
28800	49.5553
28833.334	49.4047
28866.666	49.1923
28900	49.3759
28933.334	49.4068
28966.666	49.5017
29000	49.578
29033.334	49.6646
29066.666	49.5883
29100	49.5821
29133.334	46.7377
29166.666	46.7769
29200	46.7068
29233.334	46.6387
29266.666	47.4865
29300	47.5133
29333.334	47.4885
29366.666	47.6061
29400	47.5318
29433.334	48.0186
29466.666	46.4283
29500	46.4386
29533.334	46.2613
29566.666	46.0715
29600	46.2654
29633.334	46.319
29666.666	46.416
29700	46.4201
29733.334	46.5665
29766.666	46.5727
29800	49.512
29833.334	49.5058
29866.666	49.7822
29900	49.8482
29933.334	49.8792
29966.666	49.8028
30000	49.8111
30033.334	49.8709
30066.666	49.9472
30100	49.9328
30133.334	47.4597
30166.666	47.4184
30200	47.437
30233.334	47.1441
30266.666	47.6845
30300	47.7835
30333.334	48.4085
30366.666	48.3652
30400	48.3858
30433.334	48.4765
30466.666	49.4089
30500	49.8812
30533.334	50.0277
30566.666	49.9823
30600	50.005
30633.334	49.6316
30666.666	49.6584
30700	49.7038
30733.334	49.6832
30766.666	49.6894
30800	47.8949
30833.334	47.9196
30866.666	47.5422
30900	47.8454
30933.334	49.5079
30966.666	50.0689
31000	50.1329
31033.334	49.9617
31066.666	49.974
31100	49.974
31133.334	48.3652
31166.666	48.6189
31200	49.6296
31233.334	50.1019
31266.666	50.1411
31300	49.7286
31333.334	49.7265
31366.666	49.4811
31400	49.6481
31433.334	54.9842
31466.666	53.1443
31500	52.9504
31533.334	53.6414
31566.666	53.134
31600	53.1732
31633.334	53.1072
31666.666	53.2207
31700	53.4207
31733.334	53.5692
31766.666	53.2929
31800	47.9341
31833.334	47.9258
31866.666	47.9011
31900	47.7381
31933.334	48.1775
31966.666	48.1733
32000	48.2187
32033.334	48.2352
32066.666	48.2703
32100	48.2208
32133.334	48.4683
32166.666	48.361
32200	48.9551
32233.334	49.0149
32266.666	49.0458
32300	48.9592
32333.334	48.986
32366.666	48.9633
32400	49.0087
32433.334	49.0087
32466.666	50.2711
32500	50.7785
32533.334	50.7743
32566.666	50.7083
32600	50.6898
32633.334	50.7372
32666.666	50.795
32700	50.8156
32733.334	50.828
32766.666	50.7599
32800	49.7203
32833.332	49.6131
32866.668	49.4996
32900	49.6832
32933.332	49.7492
32966.668	49.8523
33000	49.9328
33033.332	49.941
33066.668	49.8276
33100	49.8296
33133.332	53.8374
33166.668	53.7549
33200	53.3465
33233.332	53.2
33266.668	53.1547
33300	53.1505
33333.332	53.2
33366.668	53.231
33400	53.264
33433.332	53.299
33466.668	47.2018
33500	47.0451
33533.332	47.1234
33566.668	46.9667
33600	47.0224
33633.332	47.1193
33666.668	47.1111
33700	47.1379
33733.332	47.2142
33766.668	47.1771
33800	48.2228
33833.332	48.5797
33866.668	48.5921
33900	48.6024
33933.332	48.7468
33966.668	48.7344
34000	48.7344
34033.332	48.6869
34066.668	48.7261
34100	48.8334
34133.332	54.0622
34166.668	53.8848
34200	54.0478
34233.332	54.0086
34266.668	54.0065
34300	54.0354
34333.332	54.0292
34366.668	53.9446
34400	53.9673
34433.332	53.99
34466.668	49.8565
34500	49.8606
34533.332	49.8028
34566.668	49.776
34600	50.2607
34633.332	50.2999
34666.668	50.3721
34700	50.2381
34733.332	50.2339
34766.668	50.2442
34800	50.9352
34833.332	50.9992
34866.668	51.1828
34900	51.5107
34933.332	51.618
34966.668	51.684
35000	51.6633
35033.332	52.014
35066.668	52.0532
35100	52.6802
35133.332	50.8115
35166.668	50.7063
35200	50.8094
35233.332	50.4608
35266.668	50.5351
35300	48.9798
35333.332	48.9778
35366.668	48.9427
35400	48.8416
35433.332	48.6746
35466.668	52.6741
35500	53.0453
35533.332	53.0474
35566.668	52.9113
35600	52.8432
35633.332	52.9236
35666.668	52.9422
35700	52.9628
35733.332	52.9257
35766.668	52.8927
35800	51.4777
35833.332	51.3766
35866.668	51.2075
35900	51.4509
35933.332	51.4241
35966.668	52.6534
36000	52.837
36033.332	52.8308
36066.668	52.7504
36100	52.7256
36133.332	51.1002
36166.668	50.6939
36200	50.7496
36233.332	50.4959
36266.668	50.7352
36300	50.7805
36333.332	50.7908
36366.668	50.7764
36400	50.7434
36433.332	50.7578
36466.668	51.0177
36500	50.8032
36533.332	51.0363
36566.668	51.0961
36600	51.059
36633.332	51.059
36666.668	51.1064
36700	51.0281
36733.332	50.9249
36766.668	50.993
36800	53.4269
36833.332	53.3382
36866.668	53.0433
36900	52.7957
36933.332	53.5981
36966.668	53.6497
37000	53.5899
37033.332	53.594
37066.668	54.0663
37100	54.0581
