48700	150.8587
48733.332	150.873
48766.668	150.7717
48800	150.7455
48833.332	150.7905
48866.668	150.7886
48900	150.8186
48933.332	153.0988
48966.668	153.0131
49000	152.6248
49033.332	153.1814
49066.668	152.9831
49100	153.0613
49133.332	152.9518
49166.668	152.9375
49200	152.9493
49233.332	152.9744
49266.668	152.2914
49300	152.2739
49333.332	152.5028
49366.668	152.5016
49400	152.4184
49433.332	152.4128
49466.668	152.4559
49500	152.4228
49533.332	152.6504
49566.668	153.9256
49600	153.8837
49633.332	153.9669
49666.668	153.5791
49700	153.868
49733.332	153.8649
49766.668	154.015
49800	153.4953
49833.332	153.521
49866.668	153.6254
49900	151.4434
49933.332	151.3915
49966.668	152.0826
50000	152.0519
50033.332	152.065
