21000	64.6992
21033.334	0.9881
21066.666	12.9037
21100	0.8305
21133.334	0.2208
21166.666	0.2039
21200	0.3227
21233.334	0.2058
21266.666	0.0763
21300	0.006254
21333.334	66.3246
21366.666	5.7236
21400	0.2351
21433.334	0.6191
21466.666	1.4165
21500	1.3927
21533.334	0.4428
21566.666	0.5241
21600	0.6173
21633.334	0.1213
21666.666	64.5347
21700	0.6585
21733.334	65.4709
21766.666	391.8299
21800	142.03
21833.334	201.207
21866.666	96.7792
21900	32.2014
21933.334	18.8349
21966.666	16.2133
22000	81.9619
22033.334	11.1689
22066.666	0.7186
22100	0.671
22133.334	0.2226
22166.666	0.5972
22200	1.0513
22233.334	1.0769
22266.666	0.5772
22300	0.5829
22333.334	73.6498
22366.666	0.2245
22400	0.2276
22433.334	4.5816
22466.666	6.172
22500	0.01876
22533.334	0.459
22566.666	1.0131
22600	1.9575
22633.334	0.7548
22666.666	65.8849
22700	1.2827
22733.334	6.2877
22766.666	0.3652
22800	0.5572
22833.334	1.0069
22866.666	0.9894
22900	0.4509
22933.334	0.3427
22966.666	0.4803
23000	67.8899
23033.334	1.0031
23066.666	0.2351
23100	0.1082
23133.334	0.4353
23166.666	0.5422
23200	0.2595
23233.334	0.1251
23266.666	0.187
23300	0.2208
23333.334	68.182
23366.666	0.5228
23400	5.7617
23433.334	6.2345
23466.666	0.1013
23500	0.4309
23533.334	1.1126
23566.666	1.8837
23600	0.5666
23633.334	0.1932
23666.666	65.6479
23700	6.0807
23733.334	0.1782
23766.666	0.6723
23800	0.8205
23833.334	0.8524
23866.666	0.262
23900	0.2376
23933.334	0.3565
23966.666	11.5191
24000	66.1438
24033.334	0.3052
24066.666	0.1576
24100	5.7774
24133.334	6.0613
24166.666	0.05003
24200	0.3896
24233.334	0.7755
24266.666	1.6861
24300	0.424
24333.334	66.2745
24366.666	1.1632
24400	5.8799
24433.334	0.2189
24466.666	0.4984
24500	0.9381
24533.334	0.7949
24566.666	0.242
24600	0.5547
24633.334	0.6198
24666.666	66.9225
24700	0.4096
