30000	15.8646
30033.334	2.3415
30066.666	2.6648
30100	0.8002
30133.334	0.4553
30166.666	45.059
30200	1.1846
30233.334	3.2344
30266.666	4.1529
30300	0.6228
30333.334	0.6583
30366.666	1.4349
30400	1.4566
30433.334	0.9244
30466.666	42.9757
30500	0.4415
30533.334	3.5813
30566.666	1.8744
30600	1.1116
30633.334	0.5874
30666.666	0.4435
30700	32.2869
30733.334	14.3607
30766.666	5.0793
30800	47.4459
30833.334	1.2851
30866.666	8.8301
30900	7.8387
30933.334	22.3492
30966.666	2.5978
31000	2.0676
31033.334	1.4664
31066.666	3.6582
31100	5.235
31133.334	46.6733
31166.666	4.3697
31200	1.4349
31233.334	2.0065
31266.666	0.542
31300	1.1235
31333.334	2.1129
31366.666	0.5282
31400	0.2405
31433.334	43.3718
31466.666	3.2758
31500	1.2457
31533.334	1.2043
31566.666	2.8678
31600	8.5344
31633.334	8.7887
31666.666	50.087
31700	177.0292
31733.334	98.4672
31766.666	95.5738
31800	96.0488
31833.334	81.554
31866.666	43.0742
31900	18.9275
31933.334	6.8748
31966.666	3.9302
32000	47.5444
32033.334	163.7033
32066.666	109.9266
32100	58.6569
32133.334	45.7627
32166.666	49.5115
32200	47.6016
32233.334	51.9339
32266.666	54.9416
32300	25.9147
32333.334	21.5982
32366.666	18.1293
32400	52.2197
32433.334	3.6188
32466.666	11.5678
32500	11.556
32533.334	13.8561
32566.666	6.4491
32600	3.7488
32633.334	5.641
32666.666	6.9754
32700	13.5841
32733.334	48.6068
32766.666	2.4007
32800	15.7995
32833.332	5.9662
32866.668	4.6516
32900	3.3546
32933.332	1.2319
32966.668	1.0387
33000	1.7148
33033.332	1.4447
33066.668	41.7674
33100	4.0859
33133.332	1.3462
33166.668	20.1003
33200	43.0348
33233.332	12.8982
33266.668	1.7365
33300	9.0765
33333.332	9.9752
33366.668	50.0831
33400	2.3041
33433.332	5.4005
33466.668	5.8815
33500	5.779
33533.332	9.583
33566.668	8.633
33600	6.5674
33633.332	8.0693
33666.668	4.421
33700	44.0794
33733.332	14.0197
33766.668	0.7746
33800	3.2797
33833.332	2.3199
33866.668	7.0936
33900	10.943
33933.332	9.5436
33966.668	5.5562
34000	2.7515
34033.332	44.2411
34066.668	0.8416
34100	3.6838
34133.332	4.6043
34166.668	0.6524
34200	0.5972
34233.332	3.1595
34266.668	2.0262
34300	1.3994
34333.332	43.1432
34366.668	0.7628
34400	3.5301
34433.332	1.5453
34466.668	1.8212
34500	1.3206
34533.332	4.8526
34566.668	5.5089
34600	7.5824
34633.332	1.632
34666.668	51.7742
34700	43.1038
34733.332	13.3456
34766.668	4.4347
34800	5.779
34833.332	20.8689
34866.668	24.1467
34900	7.0463
34933.332	8.8695
34966.668	8.1718
35000	47.8697
35033.332	4.8526
35066.668	4.2101
35100	1.4507
35133.332	2.8816
35166.668	2.6076
35200	3.4118
35233.332	3.2502
35266.668	2.5189
35300	45.9814
35333.332	8.5975
35366.668	2.7732
35400	44.4145
35433.332	0.814
35466.668	6.4038
35500	1.8212
35533.332	13.046
35566.668	0.7096
35600	0.41
35633.332	0.477
35666.668	0.3311
35700	45.0649
35733.332	4.0938
35766.668	0.9638
35800	0.8357
35833.332	0.6386
35866.668	2.5189
35900	3.5931
35933.332	6.5989
35966.668	27.9015
36000	8.02
36033.332	45.0689
36066.668	4.013
36100	3.4217
36133.332	13.5309
36166.668	21.6672
36200	12.165
36233.332	3.9637
36266.668	3.2482
36300	1.9631
36333.332	1.1668
36366.668	45.9341
36400	0.5814
36433.332	4.1194
36466.668	14.0926
36500	0.9185
36533.332	0.2621
36566.668	1.0072
36600	2.9545
36633.332	2.7062
36666.668	43.6872
36700	1.1215
36733.332	4.5175
36766.668	1.3068
36800	1.5354
36833.332	1.5078
36866.668	0.9638
36900	0.7155
36933.332	1.3186
36966.668	1.291
37000	44.1386
37033.332	0.9894
37066.668	0.8929
37100	3.8986
37133.332	4.0819
37166.668	0.7115
37200	0.5854
37233.332	1.3758
37266.668	1.3955
37300	0.9205
37333.332	43.0959
37366.668	1.5334
37400	14.2661
37433.332	0.5696
37466.668	0.406
37500	0.3154
37533.332	0.41
37566.668	12.9672
37600	14.5952
37633.332	48.6817
37666.668	3.329
37700	4.279
37733.332	6.9833
37766.668	10.3951
37800	1.7838
37833.332	0.5006
37866.668	3.532
37900	2.1011
37933.332	0.7036
37966.668	44.3672
38000	1.5729
38033.332	3.1733
38066.668	3.9065
38100	0.9185
38133.332	3.3034
38166.668	1.9454
38200	3.6069
38233.332	2.9033
38266.668	16.2371
38300	47.4104
38333.332	0.6741
38366.668	1.7266
38400	3.1083
38433.332	3.5695
38466.668	1.5137
38500	1.1294
38533.332	6.8886
38566.668	45.4788
38600	2.5209
38633.332	45.6365
38666.668	0.4198
38700	0.8199
38733.332	6.1968
38766.668	3.2108
38800	1.3265
38833.332	1.0998
38866.668	1.5295
38900	0.95
38933.332	0.8456
38966.668	42.4258
39000	0.7569
39033.332	3.7567
39066.668	1.9296
39100	20.2205
39133.332	11.3451
39166.668	15.291
39200	2.5879
39233.332	2.2134
39266.668	45.0255
39300	5.2054
39333.332	0.7174
39366.668	1.6083
39400	1.6694
39433.332	1.8389
39466.668	2.9742
39500	0.3981
39533.332	1.3166
39566.668	2.0597
39600	44.4303
39633.332	1.2358
39666.668	2.6096
39700	3.5833
39733.332	0.9993
39766.668	1.291
39800	1.8015
39833.332	1.3442
39866.668	1.5827
39900	0.2819
39933.332	44.6392
39966.668	2.718
40000	1.1333
40033.332	14.1005
40066.668	1.4546
40100	0.6761
40133.332	0.3232
40166.668	0.4809
40200	2.9861
40233.332	44.5071
40266.668	0.9165
40300	6.5299
40333.332	45.536
40366.668	1.6891
40400	0.8278
40433.332	0.7056
40466.668	0.6918
40500	78.1166
40533.332	165.0397
40566.668	158.6595
40600	106.8124
40633.332	75.9643
40666.668	36.6113
40700	12.7031
40733.332	6.3269
40766.668	6.3959
40800	27.9468
40833.332	95.9758
40866.668	99.1669
40900	94.1743
40933.332	91.5529
40966.668	54.4902
41000	50.2132
41033.332	48.6975
41066.668	42.9836
41100	33.0399
41133.332	21.7106
41166.668	19.7534
41200	9.6894
41233.332	56.14
41266.668	3.4138
41300	10.8602
41333.332	35.6396
41366.668	51.3071
41400	34.1732
41433.332	7.3341
41466.668	6.3289
41500	4.4367
41533.332	1.7739
41566.668	50.7887
41600	1.4171
41633.332	5.6903
41666.668	4.7008
41700	2.4637
41733.332	4.1588
41766.668	4.8585
41800	18.6338
41833.332	1.6911
41866.668	46.3283
41900	1.291
41933.332	4.8033
41966.668	9.4904
42000	4.2554
42033.332	5.6075
42066.668	3.9479
42100	2.0577
42133.332	0.5125
42166.668	0.7036
42200	45.2246
42233.332	0.678
42266.668	2.5564
42300	16.988
42333.332	14.2286
42366.668	5.8598
42400	3.6779
42433.332	7.9904
42466.668	0.5046
42500	41.935
42533.332	0.7923
42566.668	4.3165
42600	1.9966
42633.332	1.7345
42666.668	10.5902
42700	33.2823
42733.332	7.9904
42766.668	10.0501
42800	5.1029
42833.332	45.9282
42866.668	4.5845
42900	0.8396
42933.332	1.2082
42966.668	0.5499
43000	0.8219
43033.332	0.4474
43066.668	0.9323
43100	0.5381
43133.332	2.1247
43166.668	47.4498
43200	2.0144
43233.332	3.2403
43266.668	3.0452
43300	1.7286
43333.332	8.8675
43366.668	5.5011
43400	5.6489
43433.332	1.8212
43466.668	0.95
43500	44.9151
43533.332	4.8605
43566.668	1.2023
43600	2.925
43633.332	15.0663
43666.668	1.906
43700	3.8375
43733.332	1.9178
43766.668	3.3152
43800	44.6944
43833.332	40.5691
43866.668	3.6542
43900	44.1031
43933.332	0.3055
43966.668	0.8416
44000	9.5475
44033.332	13.2077
44066.668	12.7149
44100	14.3745
44133.332	7.7657
44166.668	7.0207
44200	10.2216
44233.332	43.4546
44266.668	0.5814
44300	4.8723
44333.332	0.4612
44366.668	2.2134
44400	1.7365
