24100	50.7972
24133.334	50.7942
24166.666	50.5615
24200	50.6757
24233.334	50.6684
24266.666	50.7181
24300	50.6054
24333.334	48.719
24366.666	49.243
24400	49.2181
24433.334	48.9634
24466.666	49.2532
24500	49.3834
24533.334	49.4508
24566.666	49.5093
24600	49.0747
24633.334	49.0717
24666.666	50.1313
24700	50.0874
24733.334	49.8049
24766.666	50.222
24800	50.2557
24833.334	50.304
24866.666	50.1445
24900	50.2249
24933.334	50.184
24966.666	50.1884
25000	49.1844
25033.334	49.5342
25066.666	49.5064
25100	49.5386
25133.334	49.5386
25166.666	49.5386
25200	49.5078
25233.334	49.5078
25266.666	49.4742
25300	49.4552
25333.334	49.7596
25366.666	49.7625
25400	49.5971
25433.334	50.0171
25466.666	49.9864
25500	50.064
25533.334	50.023
25566.666	50.0596
25600	50.0932
25633.334	50.0947
25666.666	48.1819
25700	48.3297
25733.334	48.7381
25766.666	48.7395
25800	48.7351
25833.334	48.5522
25866.666	48.5902
25900	48.6224
25933.334	48.6195
25966.666	48.618
26000	46.4067
26033.334	46.4448
26066.666	46.4711
26100	46.3467
26133.334	46.4755
26166.666	46.4975
26200	46.6204
26233.334	46.6307
26266.666	46.6424
26300	46.6336
26333.334	47.5658
26366.666	47.519
26400	48.1029
26433.334	48.2141
26466.666	48.2566
26500	48.1117
26533.334	48.2712
26566.666	48.2683
26600	48.2858
26633.334	46.7258
26666.666	47.0477
26700	46.9907
26733.334	47.0829
26766.666	47.0916
26800	47.1312
26833.334	47.0916
26866.666	47.1341
26900	47.1356
26933.334	47.099
26966.666	46.9907
27000	47.0419
27033.334	46.8487
27066.666	47.0375
27100	47.0097
27133.334	47.0712
27166.666	47.0346
27200	47.0931
27233.334	47.0975
27266.666	47.0916
27300	46.4565
27333.334	47.3668
27366.666	47.4268
27400	47.4692
27433.334	47.4604
27466.666	47.4487
27500	47.4297
27533.334	47.4443
27566.666	47.437
27600	47.4356
27633.334	46.5048
27666.666	46.6746
27700	46.7404
27733.334	46.3204
27766.666	46.7726
27800	46.7492
27833.334	46.8004
27866.666	46.7258
27900	46.7814
27933.334	46.8048
27966.666	45.0647
28000	45.053
28033.334	45.3121
28066.666	45.3413
28100	45.4145
28133.334	45.4291
28166.666	45.4028
28200	45.4423
28233.334	45.3882
28266.666	45.3647
28300	46.657
28333.334	46.7521
28366.666	46.7316
28400	46.556
28433.334	46.5326
28466.666	46.515
28500	46.5385
28533.334	46.5677
28566.666	46.6336
28600	46.6336
28633.334	44.873
28666.666	44.9023
28700	44.6272
28733.334	44.8701
28766.666	44.9403
28800	44.9199
28833.334	44.9199
28866.666	45.0223
28900	45.0033
28933.334	44.9945
28966.666	47.7546
29000	48.318
29033.334	48.1907
29066.666	47.1502
29100	45.9882
29133.334	45.1467
29166.666	45.1262
29200	45.5477
29233.334	45.7804
29266.666	45.8316
29300	45.6618
29333.334	45.5462
29366.666	45.5682
29400	45.2989
29433.334	45.514
29466.666	45.6179
29500	45.6882
29533.334	45.7028
29566.666	45.7262
29600	45.5609
29633.334	43.8369
29666.666	44.0945
29700	44.2379
29733.334	44.2232
29766.666	44.1662
29800	44.1881
29833.334	44.2569
29866.666	44.2247
29900	44.2393
29933.334	158.0054
29966.666	248.4056
30000	308.4944
30033.334	335.5174
30066.666	344.8514
30100	366.3045
30133.334	378.9533
30166.666	380.8602
30200	380.7856
30233.334	371.9008
30266.666	331.3436
30300	294.3235
30333.334	234.2538
30366.666	182.4234
30400	146.883
30433.334	111.6425
30466.666	91.8842
30500	84.0736
30533.334	66.1373
30566.666	62.0337
30600	51.2216
30633.334	49.1844
30666.666	49.2693
30700	48.9181
30733.334	48.7717
30766.666	48.7542
30800	48.4249
30833.334	48.3722
30866.666	48.6298
30900	48.28
30933.334	46.5868
30966.666	46.5428
31000	46.5838
31033.334	47.1224
31066.666	46.4989
31100	46.5941
31133.334	46.518
31166.666	46.8765
31200	46.9775
31233.334	46.9453
31266.666	45.7994
31300	45.8623
31333.334	46.1038
31366.666	47.0229
31400	47.1341
31433.334	46.5897
31466.666	46.6921
31500	46.6716
31533.334	46.6087
31566.666	46.6292
31600	51.8172
31633.334	50.6903
31666.666	50.3186
31700	49.9425
31733.334	50.3157
31766.666	50.2747
31800	50.5689
31833.334	50.4737
31866.666	50.7123
31900	50.6918
31933.334	47.5483
31966.666	47.6419
32000	47.9244
32033.334	48.0166
32066.666	47.9931
32100	47.9639
32133.334	48.6327
32166.666	48.7395
32200	48.6737
32233.334	48.6781
32266.666	46.256
32300	46.2575
32333.334	57.7896
32366.666	56.8676
32400	47.1195
32433.334	47.0726
32466.666	47.0916
32500	46.9072
32533.334	46.998
32566.666	47.7809
32600	47.6404
32633.334	47.0565
32666.666	46.6424
32700	46.4448
32733.334	47.6946
32766.666	47.4443
32800	58.9809
32833.332	51.0825
32866.668	44.9638
32900	48.8068
32933.332	49.2195
32966.668	48.8332
33000	50.4284
33033.332	52.2226
33066.668	48.8259
33100	48.8888
33133.332	48.8303
33166.668	47.7619
33200	47.7868
33233.332	47.8951
33266.668	47.8951
33300	47.8029
33333.332	47.5863
33366.668	47.8336
33400	47.8688
33433.332	47.3317
33466.668	47.3126
33500	47.6814
33533.332	47.7663
33566.668	47.4487
33600	47.377
33633.332	47.5614
33666.668	47.5439
33700	47.5687
33733.332	47.5965
33766.668	47.6097
33800	47.6244
33833.332	47.579
33866.668	47.5687
33900	45.817
33933.332	45.795
33966.668	45.8696
34000	45.5682
34033.332	46.1814
34066.668	46.1638
34100	46.2019
34133.332	46.2062
34166.668	46.2136
34200	46.2077
34233.332	46.5224
34266.668	46.5531
34300	46.3614
34333.332	46.5136
34366.668	46.5121
34400	46.5546
34433.332	46.8677
34466.668	46.9292
